instance,solver,time,n,len,obj_sm,obj_lr_ub,obj_lr,power,power_offset
inst_0824,RandomGenerator,0,3,1000,2.1735370288843248,3.3937137772240304,0.9370260018018848,6.618450605577384,1.1284506055773837
inst_0825,RandomGenerator,0,3,1000,1.9405980467522477,2.4029479297483496,1.0441039083111048,6.557862667264178,1.067862667264178
inst_0826,RandomGenerator,0,1,1000,0.6497861172416134,0.7892963687984493,0.3851766279736432,6.004787920918361,0.5147879209183612
inst_0827,RandomGenerator,0,2,1000,0.7658577574866687,1.0926548640552078,0.4578334448388851,6.010924837633516,0.5209248376335154
inst_0828,RandomGenerator,0,5,1000,2.33807395163557,6.4059694765459225,0.7075470862283274,6.500956131181827,1.0109561311818265
inst_0829,RandomGenerator,0,4,1000,2.9774780839075934,4.330158936844508,2.2018439169306805,7.948008370557091,2.458008370557091
inst_0830,RandomGenerator,0,4,1000,2.5481063727316258,4.263145462315239,1.253144107320679,6.792676113637601,1.3026761136376006
inst_0831,RandomGenerator,0,4,1000,2.711865164931859,3.693037985103325,2.0303939241561197,7.493710398720595,2.003710398720595
inst_0832,RandomGenerator,0,1,1000,0.0711478497409104,0.8113930408713037,0.262079952201431,5.799228042543009,0.3092280425430092
inst_0833,RandomGenerator,0,2,1000,1.26235376989361,2.2514410439243693,0.073720415353809,5.7773836422243745,0.2873836422243743
inst_0834,RandomGenerator,0,3,1000,1.3259889047918612,2.138364582924857,1.2320355639624356,6.652221312785837,1.162221312785837
inst_0835,RandomGenerator,0,1,1000,0.2621316093236171,0.4755481648204543,0.061821261426659,5.731589231392035,0.2415892313920347
inst_0836,RandomGenerator,0,3,1000,2.5427804509508487,3.5746189457196818,1.6110244188335745,7.430150300364654,1.940150300364654
inst_0837,RandomGenerator,0,1,1000,1.1542576066585313,0.6994804182743459,0.3889111125605363,6.258215713533756,0.7682157135337562
inst_0838,RandomGenerator,0,4,1000,3.307253984424286,4.293372735418149,3.078450981453829,8.390919648344484,2.900919648344484
inst_0839,RandomGenerator,0,3,1000,2.4211165336333997,2.4150619240520035,1.4336132472604497,7.21477766874046,1.72477766874046
inst_0840,RandomGenerator,0,2,1000,2.356803974238048,2.832492451096697,1.201737102766725,6.990607730530077,1.500607730530077
inst_0841,RandomGenerator,0,3,1000,1.8528684856577975,2.476374932843445,1.0298682038660332,6.764251940576945,1.2742519405769448
inst_0842,RandomGenerator,0,5,1000,3.828513372379631,4.902766666726273,2.415991082368671,7.716059632013572,2.2260596320135715
inst_0843,RandomGenerator,0,2,1000,2.4005361771124707,2.398524955995227,1.2760157170577855,7.133578175862265,1.643578175862265
inst_0844,RandomGenerator,0,3,1000,1.3615203412893848,2.069091019535146,1.3026461646965075,7.062903628730074,1.5729036287300735
inst_0845,RandomGenerator,0,4,1000,2.375892400619562,3.4607848538849417,1.5589184489784418,7.18371427029144,1.6937142702914398
inst_0846,RandomGenerator,0,1,1000,1.0079666374739893,0.8894703165832994,0.7400393033973052,6.2021856016110215,0.7121856016110213
inst_0847,RandomGenerator,0,3,1000,1.829601437322224,3.3034385726015043,0.7712493787959095,6.810572118693264,1.3205721186932635
inst_0848,RandomGenerator,0,3,1000,1.8881031162710111,2.410028352366977,1.845862452785921,7.205958544828392,1.7159585448283918
inst_0849,RandomGenerator,0,5,1000,4.219444590627578,5.459590373654155,3.689654293338689,9.032488376790171,3.542488376790171
inst_0850,RandomGenerator,0,3,1000,1.7035157574093909,3.689558276679718,0.8516280710414567,6.779493445525677,1.289493445525677
inst_0851,RandomGenerator,0,4,1000,3.0401616407123235,4.077388436910818,2.101041132603486,7.709709793187778,2.2197097931877776
inst_0852,RandomGenerator,0,3,1000,2.7532576999156264,2.629783158312967,1.574186861117444,7.432958317145508,1.942958317145508
inst_0853,RandomGenerator,0,5,1000,2.858019543231868,3.4226337027761584,1.9984552321604931,7.805565759932972,2.315565759932972
inst_0854,RandomGenerator,0,3,1000,1.0441855609587032,1.5696726661280505,1.040927469015335,6.389375788915343,0.8993757889153429
inst_0855,RandomGenerator,0,4,1000,1.019231557193596,3.4812703845771376,0.6566304176098822,6.40471865664517,0.9147186566451699
inst_0856,RandomGenerator,0,3,1000,2.31806780715784,2.3869142609273264,1.209768070797772,6.928361845689852,1.438361845689852
inst_0857,RandomGenerator,0,2,1000,1.626144086389265,2.1509415289315807,1.264941333811982,6.806039808918556,1.316039808918556
inst_0858,RandomGenerator,0,4,1000,2.249645544106262,2.420885284271244,0.9842053539061634,7.001293013750286,1.5112930137502856
inst_0859,RandomGenerator,0,5,1000,2.991030174465904,5.342085718847845,2.4509316957574865,7.94551641573653,2.45551641573653
inst_0860,RandomGenerator,0,4,1000,3.073277717784782,2.813093450263521,2.256780245763783,8.243496787540879,2.753496787540879
inst_0861,RandomGenerator,0,2,1000,1.496181153736634,1.6693338610460644,1.37493897326184,6.907403305414129,1.4174033054141288
inst_0862,RandomGenerator,0,3,1000,1.54851084650761,2.805973504661784,1.2755377213171957,6.845986344709453,1.3559863447094527
inst_0863,RandomGenerator,0,3,1000,1.764267908504235,1.4670564249718612,0.6537722910501966,6.410725687280259,0.9207256872802585
inst_0864,RandomGenerator,0,2,1000,2.910124920829241,2.45260911906688,2.096115544911734,7.993421065042564,2.5034210650425637
inst_0865,RandomGenerator,0,3,1000,2.015606110442167,2.6906186624146877,0.8409251504442046,6.460725407571305,0.9707254075713045
inst_0866,RandomGenerator,0,3,1000,2.6705587095770085,3.1293264151084497,1.7066321414717518,7.394110417321884,1.904110417321884
inst_0867,RandomGenerator,0,1,1000,0.5654931844466222,0.5314527328362525,0.5011599270645861,6.0219024583857035,0.5319024583857033
inst_0868,RandomGenerator,0,1,1000,1.4884540692984032,0.6768132022557029,0.6612464986038217,6.849729387053652,1.359729387053652
inst_0869,RandomGenerator,0,3,1000,2.583396832319788,3.3424981866249377,1.6067826903188651,7.341076704586535,1.8510767045865348
inst_0870,RandomGenerator,0,3,1000,2.9351524515189578,3.0498238933304247,1.9765998736769157,7.867197156528754,2.377197156528754
inst_0871,RandomGenerator,0,3,1000,4.800601859491709,4.484169342857979,4.060272320998836,9.74338297196988,4.253382971969879
inst_0872,RandomGenerator,0,3,1000,1.8178324623167317,1.5570355150034527,1.1336236598041605,6.964175169273612,1.4741751692736118
inst_0873,RandomGenerator,0,3,1000,2.2412230185301096,2.8778755624591077,1.144663173948317,6.895588819365174,1.4055888193651738
inst_0874,RandomGenerator,0,4,1000,3.1397514402396656,4.633063154370863,2.388419342134432,8.042907582695957,2.5529075826959566
inst_0875,RandomGenerator,0,5,1000,2.307953202645774,4.466770531000974,1.377708959005341,7.366178950326313,1.876178950326313
inst_0876,RandomGenerator,0,2,1000,1.4544866083694084,1.6879920443874894,1.3946284865336591,6.620012358552094,1.1300123585520936
inst_0877,RandomGenerator,0,6,1000,1.7047080011808284,4.039603967917941,1.5472286431290183,7.057258372496157,1.5672583724961564
inst_0878,RandomGenerator,0,4,1000,3.7803841342572095,4.883551777594315,3.1593996057165765,8.512319538960849,3.022319538960849
inst_0879,RandomGenerator,0,1,1000,0.3682351125866588,0.2618204822792015,0.2309256653702557,5.821167418401798,0.3311674184017974
inst_0880,RandomGenerator,0,3,1000,2.354420469125822,2.264895596777543,1.441006110136272,7.326311563048509,1.8363115630485085
inst_0881,RandomGenerator,0,3,1000,3.133331042187825,3.589648330498971,1.8772193746339352,7.684741630304045,2.194741630304045
inst_0882,RandomGenerator,0,5,1000,3.6558852612919055,4.869167906361997,3.2441943040444152,8.514268970341911,3.024268970341911
inst_0883,RandomGenerator,0,2,1000,1.8588077956921685,1.2489099382217193,0.8915785458582477,6.921993191403796,1.4319931914037962
inst_0884,RandomGenerator,0,6,1000,5.164870957086967,6.5390291239195255,4.667049844129604,9.953934179559905,4.463934179559905
inst_0885,RandomGenerator,0,3,1000,1.963807247869065,2.853251660494021,1.319779163090071,6.96679075400743,1.47679075400743
inst_0886,RandomGenerator,0,5,1000,2.2389066700367763,3.891166148133828,1.3476741071859104,6.9698898238883045,1.4798898238883043
inst_0887,RandomGenerator,0,2,1000,4.2135337798982375,3.169936725881719,1.4560093581018574,7.286899780339174,1.7968997803391735
inst_0888,RandomGenerator,0,3,1000,1.6991023196581636,1.3509508930665537,0.946448295748,6.967691855732646,1.4776918557326457
inst_0889,RandomGenerator,0,2,1000,3.7048345063916166,2.482895323604577,1.6542964665935196,7.918904339521282,2.4289043395212815
inst_0890,RandomGenerator,0,6,1000,4.116805102368853,7.012444874845515,1.7840047753457893,7.497651447443313,2.0076514474433127
inst_0891,RandomGenerator,0,3,1000,2.120598957734847,2.587608769242685,1.780283730927238,7.484302278524837,1.9943022785248372
inst_0892,RandomGenerator,0,4,1000,3.821201229039201,4.431640277465198,2.9421610748923985,8.30503735144793,2.8150373514479305
inst_0893,RandomGenerator,0,3,1000,1.8111113719966507,2.7289715296765475,1.2442904069283538,7.083580582924256,1.5935805829242558
inst_0894,RandomGenerator,0,1,1000,1.35508279848294,0.7367486312179456,0.4236304629503187,6.40005932043154,0.9100593204315395
inst_0895,RandomGenerator,0,2,1000,1.1704047353191154,1.4101249820949675,0.7878951423289423,6.394692954094284,0.9046929540942834
inst_0896,RandomGenerator,0,3,1000,3.61401610731712,2.935319036201294,1.523335106055555,7.776875276526053,2.286875276526053
inst_0897,RandomGenerator,0,3,1000,2.0828052106045867,3.278269720922638,1.0432794308466922,6.681386182960915,1.1913861829609145
inst_0898,RandomGenerator,0,4,1000,2.504210463917208,4.546547276517471,1.494316703563756,7.314397647889292,1.8243976478892918
inst_0899,RandomGenerator,0,3,1000,2.422485195845611,2.5794506747911727,1.774041814435539,7.302433962257192,1.8124339622571917
inst_0900,RandomGenerator,0,5,1000,2.3905679322632665,4.597931418837788,1.0227189443498663,6.807476038795878,1.3174760387958777
inst_0901,RandomGenerator,0,4,1000,3.464139403246809,4.089531100155766,0.5447987147166706,6.271939978536623,0.7819399785366228
inst_0902,RandomGenerator,0,3,1000,1.954135810284844,2.079894806006002,1.8505582081031355,7.200994872430947,1.7109948724309465
inst_0903,RandomGenerator,0,3,1000,1.2289339119254157,1.7048972286787074,1.079796796576166,6.655293161161092,1.1652931611610917
inst_0904,RandomGenerator,0,3,1000,2.737731920290609,3.351588664190276,1.7701718231285797,7.53771802416342,2.0477180241634194
inst_0905,RandomGenerator,0,4,1000,2.486712228566694,2.962201727945345,1.931745133713137,7.594965130594807,2.104965130594807
inst_0906,RandomGenerator,0,3,1000,1.7976369656039983,2.911070011224419,1.30246228227646,6.787955768078058,1.297955768078058
inst_0907,RandomGenerator,0,3,1000,2.9169881922781595,2.8904776452520045,1.5345544970971632,7.831247556618494,2.3412475566184936
inst_0908,RandomGenerator,0,3,1000,3.302613507019387,3.573903729970065,2.965870034200947,8.433032962431993,2.9430329624319924
inst_0909,RandomGenerator,0,4,1000,2.3748447520249605,4.827102210087874,1.2656524673150302,7.038346262593133,1.5483462625931326
inst_0910,RandomGenerator,0,4,1000,3.0708759660910463,5.086754161964549,2.0198026618885745,7.6387490832660925,2.1487490832660923
inst_0911,RandomGenerator,0,3,1000,3.767929566269517,4.674113135160617,2.762513369422186,8.762272417236371,3.272272417236371
inst_0912,RandomGenerator,0,3,1000,3.66909611679933,3.990201235103288,1.2224170395570508,7.242662055900252,1.7526620559002515
inst_0913,RandomGenerator,0,5,1000,2.909246705813717,5.181068775175072,2.6038830202659327,8.09285788678417,2.60285788678417
inst_0914,RandomGenerator,0,2,1000,1.7540309164463526,1.6109734559329554,0.8755640732995613,7.094729283043718,1.604729283043718
inst_0915,RandomGenerator,0,3,1000,2.716853109543932,4.563378681576436,1.5613110478152918,7.4556437423887925,1.9656437423887922
inst_0916,RandomGenerator,0,2,1000,0.6469870109621113,1.6987718251827446,0.3990956983657034,6.024984320651238,0.5349843206512377
inst_0917,RandomGenerator,0,4,1000,2.1344703958913303,2.993021237311257,1.8859932758624764,7.408897288127578,1.918897288127578
inst_0918,RandomGenerator,0,3,1000,1.7084243707545248,2.015211482079638,0.5690891068621605,6.363871870483783,0.8738718704837831
inst_0919,RandomGenerator,0,3,1000,0.6834461514151858,1.2350563307287648,0.551029002732668,6.123853310544154,0.6338533105441542
inst_0920,RandomGenerator,0,3,1000,2.2139326243784527,3.8261679051053368,1.427679626294292,7.0093144949124095,1.5193144949124093
inst_0921,RandomGenerator,0,3,1000,2.074303914996154,4.21245470261277,1.4479181789213371,6.98815458288678,1.4981545828867802
inst_0922,RandomGenerator,0,4,1000,5.038839346350589,4.761240154711699,4.447869289670736,10.110153927192847,4.620153927192847
inst_0923,RandomGenerator,0,1,1000,2.0239289325162995,1.7208828117431634,0.8810919996124996,6.797101121138415,1.3071011211384151
inst_0924,RandomGenerator,0,4,1000,3.4045677928701124,3.2666036002545304,2.7903770257639886,8.646258613782928,3.156258613782928
inst_0925,RandomGenerator,0,1,1000,1.3906442248236108,2.162571503646287,0.3871002991526854,6.139681055374623,0.6496810553746224
inst_0926,RandomGenerator,0,5,1000,4.084528279082377,4.752838023288044,2.784015685235425,8.327753170978209,2.8377531709782087
inst_0927,RandomGenerator,0,6,1000,4.454092749107693,5.667646522443609,3.2885292711237475,8.470992591970946,2.9809925919709457
inst_0928,RandomGenerator,0,2,1000,2.717656331046875,3.361488613199414,2.1118204959008464,7.701284493957143,2.2112844939571428
inst_0929,RandomGenerator,0,2,1000,2.9102377841707283,3.263996911522937,1.6513042321480824,7.479930173536353,1.9899301735363526
inst_0930,RandomGenerator,0,3,1000,0.6067836113654487,1.902542066935585,0.4282816784027564,6.06935560042599,0.5793556004259894
inst_0931,RandomGenerator,0,1,1000,1.079408751109561,0.7930182828602139,0.6653423393197195,6.397916392292153,0.9079163922921527
inst_0932,RandomGenerator,0,2,1000,1.2689189552366764,1.021756319618669,0.5192032453259477,6.233946973335854,0.7439469733358539
inst_0933,RandomGenerator,0,3,1000,2.68429986649074,2.662437205099888,1.118390713053216,6.916008814961355,1.4260088149613548
inst_0934,RandomGenerator,0,3,1000,0.6447492716116203,1.0492765658216907,0.565760984433289,6.080686640209529,0.5906866402095288
inst_0935,RandomGenerator,0,5,1000,3.1362553409380416,4.418486754008343,2.805999191676606,8.125702712653338,2.6357027126533374
inst_0936,RandomGenerator,0,4,1000,2.887365897779277,3.1944929526448704,1.9665858600284805,7.569138694365215,2.0791386943652146
inst_0937,RandomGenerator,0,4,1000,0.8036637233487343,1.4910192982981971,0.7928628696911797,6.230497501683082,0.7404975016830821
inst_0938,RandomGenerator,0,4,1000,3.7575266060122168,4.208399434510832,3.619859283363652,8.886314897322302,3.396314897322302
inst_0939,RandomGenerator,0,5,1000,2.7267356594493566,3.5411771142180037,1.2007005899295355,6.800307775556925,1.3103077755569243
inst_0940,RandomGenerator,0,4,1000,0.6648672763769404,3.345799345887731,0.3588538094078048,6.0770743250796135,0.5870743250796133
inst_0941,RandomGenerator,0,4,1000,2.476308489230277,4.136843954461599,1.4813903997873143,6.981100533636686,1.4911005336366854
inst_0942,RandomGenerator,0,3,1000,3.3008856156552877,3.830072804056948,2.229819964569153,8.268474818288942,2.7784748182889416
inst_0943,RandomGenerator,0,2,1000,2.0980421817374286,1.79295201897753,0.4437510880631097,6.0425618143667075,0.5525618143667073
inst_0944,RandomGenerator,0,3,1000,1.8229045105148776,2.838520868240194,1.7313771823087971,7.097977470002542,1.6079774700025418
inst_0945,RandomGenerator,0,4,1000,2.8584954946333183,2.9435095116325862,1.7274526193542434,7.648331072018718,2.1583310720187177
inst_0946,RandomGenerator,0,2,1000,0.629241382165851,1.7656616331798614,0.3447132647228652,5.922366440906114,0.4323664409061134
inst_0947,RandomGenerator,0,5,1000,4.016367274659481,5.696871330887285,3.6508811868179527,9.007293078198588,3.5172930781985876
inst_0948,RandomGenerator,0,4,1000,2.7318442937635314,3.6878735985592135,1.9456179759350232,7.994206093491557,2.5042060934915567
inst_0949,RandomGenerator,0,4,1000,2.398090669237911,3.3029418057075306,1.6354734221529958,7.128611881345688,1.638611881345688
inst_0950,RandomGenerator,0,4,1000,2.199628223073514,4.335333156138103,1.114380738727156,6.676283046078681,1.1862830460786808
inst_0951,RandomGenerator,0,3,1000,1.2354114680069317,1.7495093985754306,1.0385506445683952,7.00222567213415,1.51222567213415
inst_0952,RandomGenerator,0,2,1000,3.0127038517233955,2.661629254791678,1.9462516364028744,7.994037023892729,2.504037023892729
inst_0953,RandomGenerator,0,2,1000,2.065367267422971,2.0576384906769043,1.140331376126393,7.045171179683318,1.5551711796833176
inst_0954,RandomGenerator,0,4,1000,2.760212173041795,3.554407583282525,1.862927174791642,7.827471366576714,2.3374713665767137
inst_0955,RandomGenerator,0,5,1000,2.3817019125925043,4.141678770740508,1.2501257902051777,6.866088593269135,1.3760885932691345
inst_0956,RandomGenerator,0,4,1000,2.483625254621802,3.4203580088862484,1.3728493896174805,7.153773613736771,1.6637736137367707
inst_0957,RandomGenerator,0,4,1000,4.352553614728516,3.891994483669978,2.621975517879708,9.248345837820503,3.758345837820503
inst_0958,RandomGenerator,0,2,1000,1.566029444820492,1.1002470897330765,0.3772435694095573,6.223800831126187,0.733800831126187
inst_0959,RandomGenerator,0,5,1000,3.5380194218468537,4.494571828320999,2.480401343224829,8.347147668416959,2.8571476684169586
inst_0960,RandomGenerator,0,2,1000,2.2355863090992214,2.023835052326967,0.9428441082467356,7.064891712560976,1.5748917125609756
inst_0961,RandomGenerator,0,3,1000,2.722180701927128,2.629670231196681,1.3143908630417986,7.235084443629387,1.7450844436293869
inst_0962,RandomGenerator,0,1,1000,0.2489320505377008,0.322275901344323,0.0554314550312235,5.732757726079092,0.24275772607909207
inst_0963,RandomGenerator,0,5,1000,2.141139136049849,4.3406197815798455,1.314171378095517,7.154558092775423,1.6645580927754224
inst_0964,RandomGenerator,0,2,1000,0.913722083452424,1.5887280424752437,0.4619203562716773,6.060903947811096,0.5709039478110958
inst_0965,RandomGenerator,0,2,1000,0.7388908031368282,1.7370193771687357,0.6392090758615048,6.171657120481925,0.6816571204819244
inst_0966,RandomGenerator,0,3,1000,3.014754918745314,2.554679221367224,1.977272983734493,7.972687583248579,2.4826875832485786
inst_0967,RandomGenerator,0,4,1000,3.108402836510724,4.068846409102291,2.3072218883599898,7.988248967913647,2.4982489679136464
inst_0968,RandomGenerator,0,4,1000,2.883989941727176,3.728802671188881,2.296663731289127,7.885287617736165,2.395287617736165
inst_0969,RandomGenerator,0,5,1000,2.5790925440975228,5.07305569670603,1.5368419019960184,7.217689942232319,1.7276899422323186
inst_0970,RandomGenerator,0,4,1000,1.9320273383760245,2.5069027969316244,1.1522888285098147,6.880567073564115,1.3905670735641147
inst_0971,RandomGenerator,0,4,1000,2.6472718699893187,2.4362972669652785,1.5264813049720196,7.507431582741155,2.017431582741155
inst_0972,RandomGenerator,0,4,1000,3.521568418723489,3.931895126994826,2.915343425438329,8.575183252989303,3.085183252989303
inst_0973,RandomGenerator,0,3,1000,2.081516168451308,2.028725957807429,0.313951058323442,5.960287517198478,0.4702875171984777
inst_0974,RandomGenerator,0,3,1000,1.823337187776373,1.3317910105954642,0.9826509821146524,7.032571345332928,1.5425713453329282
inst_0975,RandomGenerator,0,3,1000,2.451786496810314,2.256455055803784,1.7644148050069564,7.606269047371558,2.116269047371558
inst_0976,RandomGenerator,0,5,1000,2.501185886327303,4.65327548171808,1.665674791044699,7.1081848389195,1.6181848389194995
inst_0977,RandomGenerator,0,2,1000,1.747934011029732,1.043383178449026,0.7187922942738134,6.657494438272212,1.1674944382722119
inst_0978,RandomGenerator,0,1,1000,1.4475168942398184,0.7042892679620704,0.5563885216900355,6.636783264382375,1.1467832643823748
inst_0979,RandomGenerator,0,3,1000,2.981741798047985,2.4833149141701667,2.043768833374141,8.09126141050534,2.601261410505339
inst_0980,RandomGenerator,0,4,1000,2.769552550376912,2.4616373843555155,1.7796803428596175,7.837151769144441,2.347151769144441
inst_0981,RandomGenerator,0,3,1000,2.286738756578078,2.4834946420046418,1.1281955936997432,7.205632821679208,1.7156328216792076
inst_0982,RandomGenerator,0,2,1000,0.6016271325204262,0.996246511863127,0.2345743163928861,5.842953697348129,0.35295369734812887
inst_0983,RandomGenerator,0,2,1000,2.21135782598501,1.543556718287526,1.2617173160824933,7.320201578234037,1.8302015782340364
inst_0984,RandomGenerator,0,4,1000,3.2811522051274244,3.861598914433232,2.7561843252756386,8.338655681460144,2.8486556814601443
inst_0985,RandomGenerator,0,3,1000,1.518263552745369,3.048883241078617,0.5543883112179993,6.251430406447211,0.7614304064472108
inst_0986,RandomGenerator,0,5,1000,2.678187530877142,4.008128759568589,1.9793469601188056,7.531432146639525,2.041432146639525
inst_0987,RandomGenerator,0,5,1000,2.992915944578625,4.1192608281843,2.503700453353076,7.656764829693053,2.1667648296930526
inst_0988,RandomGenerator,0,6,1000,5.655639895400506,6.981393429989586,4.864956864313889,9.842765563066555,4.352765563066555
inst_0989,RandomGenerator,0,3,1000,1.8872281140314957,1.7722241281823536,0.8789342811804528,6.759161897664131,1.269161897664131
inst_0990,RandomGenerator,0,1,1000,0.2212643192357578,0.3553288736969791,0.0174111148111519,5.737241883923937,0.24724188392393653
inst_0991,RandomGenerator,0,3,1000,1.4793068689326367,1.8772587331541484,0.879053374967978,6.781475536685461,1.2914755366854607
inst_0992,RandomGenerator,0,1,1000,1.022594464784251,1.0902095892113317,0.8961522823317143,6.481201432832423,0.9912014328324226
inst_0993,RandomGenerator,0,4,1000,3.0691639007662217,4.1513437752381614,2.285528859664619,7.823568346106938,2.3335683461069374
inst_0994,RandomGenerator,0,5,1000,2.39860584169565,3.5673444989004177,1.9324171724715664,7.55470272697423,2.0647027269742297
inst_0995,RandomGenerator,0,3,1000,3.86225031806175,3.452346266054609,2.859734789578694,8.29001759798726,2.80001759798726
inst_0996,RandomGenerator,0,2,1000,0.6870685578322334,1.396642241387256,0.2722418056721111,5.886524956513323,0.3965249565133231
inst_0997,RandomGenerator,0,3,1000,0.4576619633739627,0.9644990371681744,0.3066864097196438,5.925549682972863,0.4355496829728631
inst_0998,RandomGenerator,0,5,1000,3.0639373736222315,6.264299937641567,2.6830197981258066,7.773009195530592,2.2830091955305916
inst_0999,RandomGenerator,0,4,1000,3.1906235713998146,3.4072908715615395,2.3960692719032823,7.939634588700827,2.4496345887008264
