instance,solver,time,n,len,obj_sm,obj_lr_ub,obj_lr,power,power_offset
inst_0028,RandomGenerator,0,4,1000,1.5196966140354458,5.014203958479304,1.9783386035278765,3.6416600664166228,0.8376600664166229
inst_0029,RandomGenerator,0,3,1000,1.0243979839701989,3.0766956724967773,1.0308343854169828,3.0433070752703077,0.23930707527030792
inst_0030,RandomGenerator,0,2,1000,1.120621085928593,3.1243081103576644,1.4895049650446626,3.484271423140488,0.6802714231404883
inst_0031,RandomGenerator,0,1,1000,0.6242418530623991,1.2849839420242744,0.7003162484032296,2.9759197937759563,0.17191979377595645
inst_0032,RandomGenerator,0,3,1000,0.9345292275487238,3.821832933955492,1.023514572919722,3.219826688341217,0.4158266883412174
inst_0033,RandomGenerator,0,1,1000,0.1652984228689724,0.5683983178780376,0.1978026146215571,2.7516432945008154,-0.052356705499184475
inst_0034,RandomGenerator,0,3,1000,4.087830159452145,3.947768266717718,2.8723331731364032,5.078817002587798,2.2748170025877985
inst_0035,RandomGenerator,0,1,1000,0.4283154391442512,0.5222466071806449,0.0255900837518515,2.7147521289323784,-0.08924787106762144
inst_0036,RandomGenerator,0,3,1000,1.121697021563738,4.01033303974062,1.426452441293547,3.307087681831857,0.503087681831857
inst_0037,RandomGenerator,0,3,1000,3.457006244318492,4.277270268182709,3.4473256868225013,5.226969761941283,2.422969761941283
inst_0038,RandomGenerator,0,2,1000,1.823082119456711,2.4119426867964737,1.3284787770196351,3.576138601493587,0.7721386014935874
inst_0039,RandomGenerator,0,3,1000,3.416491481695137,4.297432691562573,2.832914045501373,5.227569725167163,2.423569725167163
inst_0040,RandomGenerator,0,3,1000,2.3653664880488643,4.8532967273492975,2.068291801020225,3.892150157922257,1.0881501579222572
inst_0041,RandomGenerator,0,3,1000,1.9682148778512216,4.205689985426606,2.189517144710262,4.030623573100476,1.226623573100476
inst_0042,RandomGenerator,0,1,1000,0.4537063297216035,0.9864572857179976,0.5958202005736706,2.952642066005379,0.1486420660053791
inst_0043,RandomGenerator,0,3,1000,2.293293092480689,3.256751116567528,1.7788295677772672,3.929867368268689,1.1258673682686893
inst_0044,RandomGenerator,0,5,1000,3.239373614980975,6.747351950655686,4.214874199516967,4.7358079405668505,1.9318079405668507
inst_0045,RandomGenerator,0,3,1000,1.2393928184927991,2.373356969964809,0.7638491816022953,3.2002014892714756,0.3962014892714758
inst_0046,RandomGenerator,0,4,1000,2.454675012382215,5.368426311435496,3.974827269725377,4.656967349126279,1.852967349126279
inst_0047,RandomGenerator,0,2,1000,0.5308433559730142,1.7673810571207198,0.1827930357354348,2.799045499129075,-0.004954500870924861
inst_0048,RandomGenerator,0,4,1000,4.456874992618324,4.389042052614135,3.204403298143411,5.44046144685868,2.63646144685868
inst_0049,RandomGenerator,0,2,1000,0.6405853949346679,2.5246773820502324,0.6623573625349505,3.0439888026283586,0.23998880262835875
inst_0050,RandomGenerator,0,3,1000,0.9398269885208138,3.1797111125371083,1.1889886063198103,3.317407904206069,0.5134079042060691
inst_0051,RandomGenerator,0,3,1000,3.2052571669857404,3.233232833964145,1.6166804362602565,3.953427946587969,1.149427946587969
inst_0052,RandomGenerator,0,4,1000,1.248297187768421,4.883582216497974,1.3812459989133723,3.4223855155358125,0.6183855155358127
inst_0053,RandomGenerator,0,1,1000,0.6096533185352496,1.4252202208541167,0.6841057060099761,2.9394396915544245,0.1354396915544247
inst_0054,RandomGenerator,0,4,1000,2.2576766912309254,4.44869105625135,2.8139409838305203,4.541795881301009,1.7377958813010088
inst_0055,RandomGenerator,0,3,1000,0.9992259857319862,2.51881961429246,0.6693921443634652,3.0048077924670973,0.20080779246709746
inst_0056,RandomGenerator,0,2,1000,0.9814421511423984,1.9562727582292057,0.433775843073681,2.883366679579637,0.07936667957963728
inst_0057,RandomGenerator,0,1,1000,0.514965028851761,1.0710892858804408,0.4273646250662959,2.8358349607272917,0.03183496072729186
inst_0058,RandomGenerator,0,4,1000,2.508560499284922,4.116631537335931,2.301177944083836,4.121661166316126,1.317661166316126
inst_0059,RandomGenerator,0,4,1000,4.1558111255850045,5.5724092623423065,3.3568265760799028,4.838527065826449,2.0345270658264494
inst_0060,RandomGenerator,0,2,1000,1.3188608879543489,1.8049586520867715,0.6689678362467955,3.118301421397384,0.31430142139738404
inst_0061,RandomGenerator,0,3,1000,4.525485496863453,2.76089007411188,2.474882974168515,6.776608741400023,3.972608741400023
inst_0062,RandomGenerator,0,3,1000,0.8855900315136884,4.232687140944926,0.7600302389617215,2.9500567963983864,0.14605679639838653
inst_0063,RandomGenerator,0,3,1000,2.3645312895197512,3.052922601592021,0.9256556904076356,4.0318896915116245,1.2278896915116246
inst_0064,RandomGenerator,0,4,1000,3.2860716173941835,4.988461036184948,2.551251968984579,5.2618251488821635,2.4578251488821636
inst_0065,RandomGenerator,0,4,1000,3.391990815480734,3.6274419204252832,1.7775204066513588,5.1519648704013,2.3479648704013
inst_0066,RandomGenerator,0,3,1000,1.2189988657684694,3.095162700767995,0.7039928707964934,3.002453909118921,0.19845390911892125
inst_0067,RandomGenerator,0,5,1000,3.011689190230761,5.968329992956416,3.460416682181248,4.477773841827923,1.673773841827923
inst_0068,RandomGenerator,0,2,1000,0.7567947022618057,2.8028084199424885,0.949641272341418,3.1725246282520794,0.36852462825207954
inst_0069,RandomGenerator,0,3,1000,3.3561395099425724,3.262454632870622,2.971307240293446,5.790351104070898,2.986351104070898
inst_0070,RandomGenerator,0,2,1000,1.1272555979813992,3.039860284346625,1.6201011690647709,3.2312886832692684,0.4272886832692686
inst_0071,RandomGenerator,0,2,1000,1.523461790125305,1.7337427614251952,0.5960075118499374,2.994707296209209,0.19070729620920934
inst_0072,RandomGenerator,0,2,1000,1.951169559251886,3.1796345073626666,2.952340414143241,4.483581590690023,1.6795815906900233
inst_0073,RandomGenerator,0,5,1000,2.135928969846261,4.968570705274285,2.623889019924635,3.7823562921389637,0.9783562921389639
inst_0074,RandomGenerator,0,4,1000,2.590936050178932,4.809242276094043,1.213692732861583,3.9814405993245736,1.1774405993245738
inst_0075,RandomGenerator,0,3,1000,2.0982688059401027,3.26775113657886,1.42609449563193,3.696966697469073,0.8929666974690731
inst_0076,RandomGenerator,0,4,1000,2.986707157122405,4.026195391006463,2.55191914651324,4.647248695076784,1.8432486950767841
inst_0077,RandomGenerator,0,3,1000,1.8759434146042155,2.3639185317644222,1.015212465767719,3.8779346924469094,1.0739346924469095
inst_0078,RandomGenerator,0,2,1000,0.8096267727670723,2.0263776955160435,1.163131032224492,3.1982622605561724,0.39426226055617253
inst_0079,RandomGenerator,0,3,1000,2.453748317733692,2.365497531947021,1.4751069502254694,4.4894006923380445,1.6854006923380447
inst_0080,RandomGenerator,0,4,1000,2.9465957875877216,6.345449343490773,1.9090869295527857,3.978807489954676,1.1748074899546763
inst_0081,RandomGenerator,0,4,1000,3.133620157002891,4.4887500634197055,1.5714643245409574,5.141583331257045,2.337583331257045
inst_0082,RandomGenerator,0,3,1000,1.7549663415293597,3.0442811090949555,1.4039868371734832,3.558245065770796,0.754245065770796
inst_0083,RandomGenerator,0,2,1000,1.0815645988564977,3.3033273887701418,1.2372881653214671,3.1028623031442013,0.2988623031442015
inst_0084,RandomGenerator,0,4,1000,2.3700941744383046,3.288093610333825,1.8634929441173296,4.177991548457387,1.3739915484573868
inst_0085,RandomGenerator,0,4,1000,1.4641912470258838,3.3536924461093367,1.333530181752511,3.436755026097657,0.6327550260976573
inst_0086,RandomGenerator,0,3,1000,1.8715780050938255,2.123919235430264,0.8850396705650985,3.676346460365682,0.8723464603656823
inst_0087,RandomGenerator,0,3,1000,2.796545236598203,2.641111531032984,2.268923451240972,4.961366733068168,2.157366733068168
inst_0088,RandomGenerator,0,4,1000,2.350023195714,4.856456733169581,2.7698151641025985,4.203623405918853,1.3996234059188528
inst_0089,RandomGenerator,0,3,1000,2.588945783243113,3.0920430816725464,2.1274846738682767,4.759811945826459,1.9558119458264591
inst_0090,RandomGenerator,0,5,1000,3.063364156028834,6.240920207450428,2.644521113692579,4.5814897036395985,1.7774897036395987
inst_0091,RandomGenerator,0,2,1000,1.4076400085571874,2.411232481195481,2.1417678210299,3.970423181185981,1.1664231811859813
inst_0092,RandomGenerator,0,2,1000,0.5362118518902724,1.5989266889361855,0.2073885293514581,2.784790044979829,-0.019209955020170977
inst_0093,RandomGenerator,0,1,1000,0.8991509242396594,1.966884160794148,0.9401706288596028,3.018597378824666,0.21459737882466623
inst_0094,RandomGenerator,0,4,1000,3.1822522526542816,4.642977301079066,2.890205855984618,4.458417252383929,1.654417252383929
inst_0095,RandomGenerator,0,3,1000,0.9285243207997876,3.6458759458956616,1.2693541308081389,3.5399142038260822,0.7359142038260824
inst_0096,RandomGenerator,0,3,1000,3.430639268702924,3.672879430525272,2.6304239243069314,5.751066661762669,2.9470666617626695
inst_0097,RandomGenerator,0,3,1000,1.6860052901639009,2.245652796315719,0.903640616972529,3.5340779795467205,0.7300779795467207
inst_0098,RandomGenerator,0,5,1000,1.8017732570135976,4.550484996969907,1.7620856969074563,3.6872750113940267,0.8832750113940269
inst_0099,RandomGenerator,0,3,1000,2.524169845734243,3.377605837891871,2.6495977625291163,4.749998432209502,1.9459984322095019
inst_0100,RandomGenerator,0,3,1000,1.8266382463104576,2.397013318328248,1.488132716953549,3.9266085274569718,1.122608527456972
inst_0101,RandomGenerator,0,5,1000,3.4911256085255977,6.5374313909940245,2.918770212915709,4.812872111267403,2.008872111267403
inst_0102,RandomGenerator,0,3,1000,2.400466887329137,3.258026295896254,2.4391689228797016,4.493953914701248,1.6899539147012486
inst_0103,RandomGenerator,0,3,1000,3.429439112234133,3.6033958150852814,2.6216840460160777,4.527671826885658,1.7236718268856586
inst_0104,RandomGenerator,0,6,1000,4.806153052769027,5.54581979358787,3.141463878523578,5.268883141994285,2.4648831419942856
inst_0105,RandomGenerator,0,2,1000,1.5023830238616214,3.054373580763787,2.1934466521452385,4.077710152851843,1.273710152851843
inst_0106,RandomGenerator,0,4,1000,4.250322391252594,4.928907762555172,2.9650225104139656,5.952558315650881,3.1485583156508814
inst_0107,RandomGenerator,0,3,1000,2.1773324309368007,4.697823119855003,2.898295980399751,4.5665892715406216,1.7625892715406217
inst_0108,RandomGenerator,0,6,1000,1.9193654804582343,5.90118200363802,2.0103010194865027,4.115396877617092,1.3113968776170926
inst_0109,RandomGenerator,0,4,1000,2.7519228420022785,5.417311108002991,2.623777169050205,4.250475753358069,1.4464757533580692
inst_0110,RandomGenerator,0,3,1000,2.7575376718365514,3.1609875509646,2.5462336248459936,5.062818282064137,2.2588182820641376
inst_0111,RandomGenerator,0,4,1000,3.4186711435639525,5.640345906560594,3.4335261092510176,4.830808974911555,2.0268089749115554
inst_0112,RandomGenerator,0,3,1000,1.0532471567214643,2.7641140749425546,1.1342138605290528,3.2191657070683273,0.41516570706832745
inst_0113,RandomGenerator,0,4,1000,1.0794461427925486,4.078141309379181,1.1747880619744722,3.1119780918803377,0.30797809188033787
inst_0114,RandomGenerator,0,2,1000,0.6471021381682128,2.622438483725162,0.3599367047373135,2.8011466555343523,-0.002853344465647556
inst_0115,RandomGenerator,0,2,1000,1.921086891209043,3.1030104062877486,1.9933013084546336,3.785551889665795,0.9815518896657953
inst_0116,RandomGenerator,0,2,1000,1.405774578689901,2.648085040965804,1.8045620300126444,3.6458618464662815,0.8418618464662817
inst_0117,RandomGenerator,0,2,1000,1.6947097380145753,2.343616752032247,0.6475123730719438,3.5042706359835782,0.7002706359835784
inst_0118,RandomGenerator,0,3,1000,2.1664622517279826,3.101025611008561,2.744256732235921,4.64725499647794,1.8432549964779406
inst_0119,RandomGenerator,0,2,1000,1.1760460292670265,2.543619882477716,1.5790086270062642,3.4467054460647724,0.6427054460647725
inst_0120,RandomGenerator,0,4,1000,3.7648609044468313,4.057277957154721,3.447088631065224,5.8312981662564125,3.0272981662564127
inst_0121,RandomGenerator,0,1,1000,0.2985775633285638,1.4252202208541167,0.1125923974474752,2.7276671836202,-0.0763328163797996
inst_0122,RandomGenerator,0,3,1000,2.6187139781431616,4.067743583826851,2.253222930836545,3.8896242054809584,1.0856242054809586
inst_0123,RandomGenerator,0,3,1000,2.972923473598424,6.30911644253403,4.805479022418491,4.983851681230238,2.179851681230238
inst_0124,RandomGenerator,0,4,1000,3.992448054796686,4.943803968759515,3.1840746351895364,5.776193293788654,2.972193293788654
inst_0125,RandomGenerator,0,3,1000,2.1459279340079576,3.040114039610258,1.2858566963185707,3.6679432300754833,0.8639432300754835
inst_0126,RandomGenerator,0,3,1000,2.0871433800972583,3.437395799649724,1.5204604167512663,3.7662056571643876,0.9622056571643878
inst_0127,RandomGenerator,0,3,1000,1.0358341145193868,3.315478565158918,1.1518088713043106,3.0962261116080048,0.29222611160800493
inst_0128,RandomGenerator,0,4,1000,2.1982445296939552,4.943435270891937,2.498687917357752,3.6505707025192677,0.8465707025192679
inst_0129,RandomGenerator,0,3,1000,0.9985210866910024,3.4685239122061726,0.7037789997164731,2.9605007801808636,0.15650078018086377
inst_0130,RandomGenerator,0,2,1000,0.8782636240233136,2.1707785444094547,1.2392499921121505,3.460210427546632,0.6562104275466321
inst_0131,RandomGenerator,0,3,1000,2.444306844169965,4.164378253340085,2.600477600631785,4.39079437756218,1.5867943775621804
inst_0132,RandomGenerator,0,4,1000,3.7648455987790266,4.340280819141052,2.3457896496710564,5.388409732696437,2.5844097326964373
inst_0133,RandomGenerator,0,4,1000,3.5509721659581537,4.339152724138315,2.007521382307336,4.880777160305923,2.0767771603059235
inst_0134,RandomGenerator,0,4,1000,1.9218741961182515,3.7939671908086288,1.939453369471977,4.229208106726544,1.425208106726544
inst_0135,RandomGenerator,0,4,1000,2.0470018108570947,4.638030897776831,2.489155324821217,4.105636860833229,1.3016368608332294
inst_0136,RandomGenerator,0,4,1000,3.2485305868931733,4.591564624899376,2.7754627117805244,4.933593220338983,2.129593220338983
inst_0137,RandomGenerator,0,3,1000,3.546032980900078,3.9798761220671297,2.155549145051449,4.366085699321856,1.5620856993218566
inst_0138,RandomGenerator,0,2,1000,1.095902005174694,2.885133057131759,1.5768614557173417,3.327670633946061,0.5236706339460611
inst_0139,RandomGenerator,0,5,1000,3.716324930998331,6.73547425905328,3.992284969008979,4.992409369636157,2.188409369636157
inst_0140,RandomGenerator,0,4,1000,4.197052397545464,5.559479115744981,4.117362343332221,5.991900404878062,3.187900404878062
inst_0141,RandomGenerator,0,6,1000,4.7118821395428325,7.162048289855039,3.693404229085688,5.873193356089424,3.0691933560894245
inst_0142,RandomGenerator,0,1,1000,1.275799685733688,0.8090629281683868,0.4004861494433514,3.180942211374673,0.376942211374673
inst_0143,RandomGenerator,0,4,1000,2.714044295104097,4.849499721235094,2.3701961588054,4.41653814934721,1.6125381493472104
inst_0144,RandomGenerator,0,1,1000,0.4636666781131389,1.2023345183548322,0.3246303199558046,2.804529701824969,0.0005297018249690311
inst_0145,RandomGenerator,0,4,1000,3.41677210293858,6.56488715148212,3.167613625172369,4.678818613173017,1.8748186131730171
inst_0146,RandomGenerator,0,5,1000,2.902944728982897,6.100559149861324,1.9008342536600693,4.507839957478197,1.703839957478197
inst_0147,RandomGenerator,0,3,1000,1.045401862611061,2.0565271330919983,0.3615249714578226,2.9972830554524483,0.1932830554524485
inst_0148,RandomGenerator,0,5,1000,3.2817766325958457,4.822755681520997,2.573000800964776,4.577591965138153,1.7735919651381535
inst_0149,RandomGenerator,0,4,1000,3.217657533760061,5.114145239279604,2.7308847117300554,4.842423442221646,2.0384234422216463
inst_0150,RandomGenerator,0,5,1000,1.4403834182047135,6.244469406914833,0.907422653611588,2.9843541740959143,0.18035417409591448
inst_0151,RandomGenerator,0,2,1000,1.9345562257753424,1.883403398290289,0.8974727116752942,4.180692732423089,1.376692732423089
inst_0152,RandomGenerator,0,2,1000,2.5196427124448326,2.419067065984397,1.95634892459806,4.605981385902934,1.8019813859029346
inst_0153,RandomGenerator,0,3,1000,2.1258421013822053,3.4834475076710403,1.8543076620429495,3.665379890495212,0.8613798904952121
inst_0154,RandomGenerator,0,4,1000,1.886407235313822,4.980780781788968,1.5549868181071624,3.5518303224572976,0.7478303224572977
inst_0155,RandomGenerator,0,3,1000,1.1545682065113845,2.352080232874609,1.4084404483154953,3.4856306633532173,0.6816306633532174
inst_0156,RandomGenerator,0,2,1000,1.5915348360671,3.31557820212075,2.3824316534305474,3.942255084282099,1.138255084282099
inst_0157,RandomGenerator,0,3,1000,1.0659747658169327,4.47230508954752,1.461053324585269,3.1365859661100375,0.33258596611003766
inst_0158,RandomGenerator,0,4,1000,1.6137865682727672,4.320448497210635,1.8811847474151409,3.4622345598701543,0.6582345598701544
inst_0159,RandomGenerator,0,3,1000,1.4004376161239167,3.605577007019523,1.4199284378277732,3.2783712111068213,0.47437121110682146
inst_0160,RandomGenerator,0,2,1000,1.749984474003995,1.8858050802800288,0.8693656245767267,3.588435365502064,0.7844353655020644
inst_0161,RandomGenerator,0,6,1000,3.4266876803670394,7.108076462646694,3.807062975488993,4.609786391337686,1.8057863913376866
inst_0162,RandomGenerator,0,2,1000,1.4286186110060062,2.4035088877891706,1.442596168749244,3.785566005244732,0.9815660052447321
inst_0163,RandomGenerator,0,5,1000,2.382170814517208,5.726526059821704,2.909354420617586,4.571619852290013,1.767619852290013
inst_0164,RandomGenerator,0,1,1000,0.4001529152584219,1.2849839420242744,0.2698466278250976,2.7880069009081723,-0.015993099091827556
inst_0165,RandomGenerator,0,3,1000,1.231939577548636,3.4973822151726424,1.4466468153743142,3.306696596625388,0.502696596625388
inst_0166,RandomGenerator,0,2,1000,1.0222987253886362,3.1895598842678514,1.301377025558269,3.128200243324426,0.3242002433244262
inst_0167,RandomGenerator,0,4,1000,1.6596454511141907,4.906848383268901,1.7830908481888814,3.443371714111283,0.6393717141112831
inst_0168,RandomGenerator,0,3,1000,1.8389820916259751,3.225389420874176,1.6252948052889806,3.503006262014794,0.6990062620147941
inst_0169,RandomGenerator,0,2,1000,0.89023166638882,2.067901175671158,0.8687406407578367,3.0696419866833993,0.26564198668339944
inst_0170,RandomGenerator,0,3,1000,1.3854827213100196,3.759633009881571,1.1929677583455358,3.415117486400852,0.6111174864008522
inst_0171,RandomGenerator,0,2,1000,1.6456909624863356,1.557608135924313,1.4472215396031114,4.256815369016881,1.4528153690168808
inst_0172,RandomGenerator,0,3,1000,1.4130069916764407,3.8705581434873815,1.15395640189693,3.207289960998695,0.4032899609986953
inst_0173,RandomGenerator,0,3,1000,2.1797337162732244,4.0431156749710935,2.2486282017583434,3.9279122857894917,1.1239122857894919
inst_0174,RandomGenerator,0,3,1000,3.4553156369505125,2.96368152341276,2.0654321097367268,5.17582608863668,2.37182608863668
inst_0175,RandomGenerator,0,4,1000,4.072868688286288,6.730730158130424,4.446520733652263,5.974987368599108,3.1709873685991083
inst_0176,RandomGenerator,0,2,1000,0.9834689711339286,3.3935994541223526,0.5234890198975284,2.8459409523735273,0.04194095237352746
inst_0177,RandomGenerator,0,5,1000,2.064126378272095,5.154606089696754,1.9880917172312864,3.9632797141318656,1.1592797141318658
inst_0178,RandomGenerator,0,2,1000,1.1964830109874904,3.765447758809757,0.9691724324751484,2.9914758074999948,0.18747580749999493
inst_0179,RandomGenerator,0,2,1000,0.8205852011638748,1.717800054378587,0.8371853818130417,3.2228359396928234,0.4188359396928236
inst_0180,RandomGenerator,0,4,1000,2.7532806126207765,4.433152565901448,2.901644359418399,4.430089250938221,1.6260892509382212
inst_0181,RandomGenerator,0,5,1000,3.058263455118107,4.925185203065925,2.949495756236542,4.719611119962305,1.9156111199623056
inst_0182,RandomGenerator,0,2,1000,0.8279011048064417,1.4359655163572476,0.447744604454856,3.052528259238374,0.24852825923837418
inst_0183,RandomGenerator,0,2,1000,2.216044797977221,3.4738378470383946,2.922608942065564,4.718112266949519,1.9141122669495192
inst_0184,RandomGenerator,0,2,1000,1.0423940294408272,1.4959596118574674,0.3200170389878435,3.12613293781039,0.3221329378103901
inst_0185,RandomGenerator,0,4,1000,2.047991541716235,4.046926317178138,1.011198679281941,3.6712161595274515,0.8672161595274517
inst_0186,RandomGenerator,0,4,1000,2.410550768129288,5.032412744031206,3.120577718285892,4.652355533589535,1.8483555335895354
inst_0187,RandomGenerator,0,2,1000,0.864593164302036,2.764648753041942,0.9623431354350772,2.9889620488650186,0.18496204886501877
inst_0188,RandomGenerator,0,3,1000,1.0500184583228036,2.9809905405415944,0.2727389936566231,2.8331304535591757,0.029130453559175873
inst_0189,RandomGenerator,0,4,1000,2.3339278092963336,4.562774460710603,1.8132651455590492,3.764751505553144,0.9607515055531444
inst_0190,RandomGenerator,0,4,1000,3.5888698696749843,6.472577854530974,5.1944466851792646,5.622177521323887,2.818177521323887
inst_0191,RandomGenerator,0,3,1000,1.5885046683850237,3.120467238695936,0.8528699127055631,3.281105297198791,0.47710529719879124
inst_0192,RandomGenerator,0,1,1000,0.4406184678427404,1.5350815153022146,0.4083316830703891,2.811635966472639,0.007635966472639311
inst_0193,RandomGenerator,0,3,1000,1.5752473505951934,4.469129733023176,2.168445747626329,3.605971319010918,0.8019713190109181
inst_0194,RandomGenerator,0,4,1000,3.0149088568684483,6.215229095117542,3.972161375119704,4.615597652616535,1.8115976526165354
inst_0195,RandomGenerator,0,2,1000,0.5624904623319287,1.274806367373861,0.3188785909299417,2.8558983050847457,0.05189830508474591
inst_0196,RandomGenerator,0,5,1000,4.152236094447379,6.124703678144749,3.931942915764686,6.059654338397184,3.2556543383971843
inst_0197,RandomGenerator,0,3,1000,0.957816637954544,3.109318457593783,0.8104048400566928,3.0321350895462484,0.22813508954624862
inst_0198,RandomGenerator,0,3,1000,2.884059825852844,3.654677519424108,2.4987629010867467,5.057063704399249,2.2530637043992487
inst_0199,RandomGenerator,0,1,1000,1.5242349050227844,0.6626534755447545,0.4764478489166784,3.448090004647488,0.644090004647488
inst_0200,RandomGenerator,0,4,1000,1.7896733948092116,4.327862592159591,1.6326756927671289,3.457870853657524,0.6538708536575242
inst_0201,RandomGenerator,0,5,1000,3.6601738128888095,6.8288236490761,2.992005335478831,4.791312891596059,1.987312891596059
inst_0202,RandomGenerator,0,2,1000,1.0065360083221404,2.6061708011826554,1.328722187955836,3.158386264348578,0.354386264348578
inst_0203,RandomGenerator,0,3,1000,2.5126713159172707,3.5146222019431548,0.8395269463971997,3.7675023809390638,0.9635023809390639
inst_0204,RandomGenerator,0,3,1000,1.1157427787755252,3.5625336551813542,1.5156058727291493,3.411264826455408,0.6072648264554084
inst_0205,RandomGenerator,0,2,1000,0.7649475772291007,2.5225530673425585,1.0198757435211363,2.9760228012709105,0.17202280127091063
inst_0206,RandomGenerator,0,4,1000,2.5367612306033744,3.741034283659934,1.915280578585762,4.742247003352029,1.938247003352029
inst_0207,RandomGenerator,0,4,1000,3.185985071996929,3.848938258343361,2.5756511904789603,5.296320653321749,2.4923206533217495
inst_0208,RandomGenerator,0,1,1000,1.6083855122098467,0.8327996248360341,0.5479821531421104,3.5255157012464085,0.7215157012464086
inst_0209,RandomGenerator,0,3,1000,2.619417768644669,3.5071154595257963,1.04629824393772,3.8709421540047995,1.0669421540047996
inst_0210,RandomGenerator,0,2,1000,1.0666494862217348,3.435364873474033,1.259192562857962,3.0563529697508782,0.2523529697508784
inst_0211,RandomGenerator,0,2,1000,0.7547129728154903,1.7148324983609995,0.9111153254923798,3.085237902661284,0.28123790266128434
inst_0212,RandomGenerator,0,3,1000,2.376820397411543,3.4104392337750755,1.5143383495739111,3.5057323787108934,0.7017323787108936
inst_0213,RandomGenerator,0,1,1000,0.7244643204569191,1.4252202208541167,0.8950382986963853,3.1048411426959808,0.30084114269598095
inst_0214,RandomGenerator,0,2,1000,1.5501493296589524,2.4745969141594,0.9076279232447596,3.1945579107584146,0.39055791075841473
inst_0215,RandomGenerator,0,3,1000,2.6205627964782185,3.8030848689004575,3.190916974745681,4.726704779467223,1.9227047794672232
inst_0216,RandomGenerator,0,3,1000,1.9964541748890396,3.404901201622259,0.6976949531563797,2.98054871330119,0.17654871330119004
inst_0217,RandomGenerator,0,2,1000,0.518508409225647,2.412465561748085,0.1390407950621114,2.7490189883715885,-0.05498101162841129
inst_0218,RandomGenerator,0,3,1000,0.8779109576860546,3.46534300731603,0.7111693514082479,2.8970955655099018,0.09309556550990195
inst_0219,RandomGenerator,0,4,1000,1.8761789872362624,5.025647518933244,2.915775972195257,3.947052850368674,1.143052850368674
inst_0220,RandomGenerator,0,4,1000,0.7955519150897508,4.25669467569226,0.5004175532862307,2.875488113827662,0.07148811382766196
inst_0221,RandomGenerator,0,2,1000,1.4132952992414916,2.7387248719672987,2.094168850292378,3.632084170048555,0.8280841700485553
inst_0222,RandomGenerator,0,5,1000,2.741195719470588,5.288367007876956,3.051965985973492,4.296860566693255,1.4928605666932548
inst_0223,RandomGenerator,0,3,1000,1.47640187302903,4.839454424021894,0.607411345762058,3.0224601885255833,0.21846018852558347
inst_0224,RandomGenerator,0,1,1000,0.3610791034038628,0.7745858757955577,0.4043338271652811,2.886152714465255,0.08215271446525518
inst_0225,RandomGenerator,0,2,1000,1.4122593780779926,2.957679479399792,2.0766857644335164,3.7326476284230585,0.9286476284230587
inst_0226,RandomGenerator,0,1,1000,1.0808132035447813,1.632302178709844,1.5000857022343466,3.6814965172834135,0.8774965172834137
inst_0227,RandomGenerator,0,5,1000,1.6902226219168253,5.243076044254381,2.477704294768384,4.143900412152752,1.3399004121527525
inst_0228,RandomGenerator,0,3,1000,0.8228792197424442,4.164035160493258,1.091427296234257,3.02823729968968,0.2242372996896802
inst_0229,RandomGenerator,0,3,1000,1.4499022467751,3.366079603174322,1.6145695090361236,3.3657838193222567,0.5617838193222568
inst_0230,RandomGenerator,0,2,1000,2.726111502412518,3.4280765064951813,2.537618223328604,4.424843707759569,1.6208437077595694
inst_0231,RandomGenerator,0,4,1000,2.887270431028252,5.731576653995763,3.3165545243905443,4.157247934036979,1.3532479340369794
inst_0232,RandomGenerator,0,3,1000,2.9309622946824687,4.685008512940809,2.2357388017198003,3.6228899526202265,0.8188899526202267
inst_0233,RandomGenerator,0,4,1000,3.402241780914147,4.221359612658256,2.7382890891496987,4.9095896726211405,2.1055896726211407
inst_0234,RandomGenerator,0,3,1000,0.6121116147671376,1.4960200000016803,0.4177861559587478,2.8970967845817213,0.09309678458172144
inst_0235,RandomGenerator,0,5,1000,2.240111427414993,7.013819674379653,1.9255164105264369,3.569366841366106,0.7653668413661063
inst_0236,RandomGenerator,0,1,1000,0.7660938294526156,0.9782886669350545,0.1369604133709076,2.824092882979494,0.020092882979493965
inst_0237,RandomGenerator,0,2,1000,0.5209086881840408,2.034310346966099,0.2453391563437206,2.7678869855328516,-0.03611301446714821
inst_0238,RandomGenerator,0,3,1000,1.420534091774787,3.80194945155522,1.2377675409837725,3.316352083893711,0.512352083893711
inst_0239,RandomGenerator,0,4,1000,3.806719043134749,4.775313758980533,3.867972108995335,6.113482274242051,3.309482274242051
inst_0240,RandomGenerator,0,4,1000,1.556950611778471,5.103333428422638,1.2012480184025214,3.225592129170124,0.42159212917012434
inst_0241,RandomGenerator,0,2,1000,1.0689338162103077,2.8468875104152844,1.3684650608124092,3.2476399852272912,0.4436399852272914
inst_0242,RandomGenerator,0,4,1000,1.9558476531890936,5.456543797595948,1.6563843306502724,3.3507333569265856,0.5467333569265858
inst_0243,RandomGenerator,0,2,1000,0.5803536130137837,2.9172861207341185,0.6156115972343454,2.9056492803758673,0.10164928037586751
inst_0244,RandomGenerator,0,4,1000,3.034707722382632,6.612672884644214,3.722375028971839,4.711682936399314,1.9076829363993144
inst_0245,RandomGenerator,0,4,1000,3.471364892989032,4.640652860600835,3.5759669144411608,5.208000172205637,2.4040001722056368
